[2017-10-02 00:13:23] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 02:40:31] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 02:49:20] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 02:50:29] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 02:56:37] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 03:05:41] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 03:05:51] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 03:06:59] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 03:08:58] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 04:16:35] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 04:16:36] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 04:16:37] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 05:01:18] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 05:21:53] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:14] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:14] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:15] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:15] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:17] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:17] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:19] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:19] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:20] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:22] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:23] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:24] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:24] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:27] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:27] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:28] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:28] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:29] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:29] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:34] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:35] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:38] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:39] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:41] A Error Code: 8, Message:Undefined index: request-ip, In Line :66, At File:/data/web/restful/vendor/yoc/http/Input.php
[2017-10-02 07:21:44] A Error Code: 8, Message:Trying to get property of non-object, In Line :111, At File:/data/web/restful/app/controller/FriendGroupController.php
[2017-10-02 09:24:20] A Error Code: 8, Message:Trying to get property of non-object, In Line :111, At File:/data/web/restful/app/controller/FriendGroupController.php
[2017-10-02 09:49:53] A Error Code: 8, Message:Array to string conversion, In Line :32, At File:/data/web/restful/vendor/yoc/validate/DatetimeValidate.php
[2017-10-02 09:52:10] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 09:55:36] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 09:55:36] A Error Code: 8, Message:Array to string conversion, In Line :32, At File:/data/web/restful/vendor/yoc/validate/DatetimeValidate.php
[2017-10-02 10:01:09] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 10:01:09] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 10:01:09] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 10:05:38] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 10:12:25] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 10:12:25] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 10:12:25] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 10:12:25] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 10:19:06] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 10:19:37] A Error Code: 4096, Message:Object of class app\model\User could not be converted to string, In Line :247, At File:/data/web/restful/vendor/yoc/db/builder/Query.php
[2017-10-02 10:19:37] A Error Code: 8, Message:Array to string conversion, In Line :34, At File:/data/web/restful/vendor/yoc/validate/LengthValidate.php
[2017-10-02 10:22:16] A Error Code: 4096, Message:Object of class app\model\User could not be converted to string, In Line :247, At File:/data/web/restful/vendor/yoc/db/builder/Query.php
[2017-10-02 10:22:16] A Error Code: 8, Message:Array to string conversion, In Line :34, At File:/data/web/restful/vendor/yoc/validate/LengthValidate.php
[2017-10-02 10:23:06] A Error Code: 4096, Message:Object of class app\model\User could not be converted to string, In Line :247, At File:/data/web/restful/vendor/yoc/db/builder/Query.php
[2017-10-02 10:23:06] A Error Code: 8, Message:Array to string conversion, In Line :34, At File:/data/web/restful/vendor/yoc/validate/LengthValidate.php
[2017-10-02 10:23:30] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 10:23:31] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 10:23:36] A Error Code: 4096, Message:Object of class app\model\User could not be converted to string, In Line :247, At File:/data/web/restful/vendor/yoc/db/builder/Query.php
[2017-10-02 10:23:36] A Error Code: 8, Message:Array to string conversion, In Line :34, At File:/data/web/restful/vendor/yoc/validate/LengthValidate.php
[2017-10-02 10:25:18] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 10:25:22] A Error Code: 4096, Message:Object of class app\model\User could not be converted to string, In Line :247, At File:/data/web/restful/vendor/yoc/db/builder/Query.php
[2017-10-02 10:25:22] A Error Code: 8, Message:Array to string conversion, In Line :34, At File:/data/web/restful/vendor/yoc/validate/LengthValidate.php
[2017-10-02 10:25:58] A Error Code: 4096, Message:Object of class app\model\User could not be converted to string, In Line :247, At File:/data/web/restful/vendor/yoc/db/builder/Query.php
[2017-10-02 10:25:58] A Error Code: 8, Message:Array to string conversion, In Line :34, At File:/data/web/restful/vendor/yoc/validate/LengthValidate.php
[2017-10-02 10:26:45] A Error Code: 4096, Message:Object of class app\model\User could not be converted to string, In Line :247, At File:/data/web/restful/vendor/yoc/db/builder/Query.php
[2017-10-02 10:26:45] A Error Code: 8, Message:Array to string conversion, In Line :34, At File:/data/web/restful/vendor/yoc/validate/LengthValidate.php
[2017-10-02 10:28:46] A Error Code: 4096, Message:Object of class app\model\User could not be converted to string, In Line :247, At File:/data/web/restful/vendor/yoc/db/builder/Query.php
[2017-10-02 10:28:46] A Error Code: 8, Message:Array to string conversion, In Line :34, At File:/data/web/restful/vendor/yoc/validate/LengthValidate.php
[2017-10-02 10:29:17] A Error Code: 4096, Message:Object of class app\model\User could not be converted to string, In Line :247, At File:/data/web/restful/vendor/yoc/db/builder/Query.php
[2017-10-02 10:29:17] A Error Code: 8, Message:Array to string conversion, In Line :34, At File:/data/web/restful/vendor/yoc/validate/LengthValidate.php
[2017-10-02 10:29:57] A Error Code: 4096, Message:Object of class app\model\User could not be converted to string, In Line :247, At File:/data/web/restful/vendor/yoc/db/builder/Query.php
[2017-10-02 10:29:57] A Error Code: 8, Message:Array to string conversion, In Line :34, At File:/data/web/restful/vendor/yoc/validate/LengthValidate.php
[2017-10-02 10:30:19] A Error Code: 4096, Message:Object of class app\model\User could not be converted to string, In Line :247, At File:/data/web/restful/vendor/yoc/db/builder/Query.php
[2017-10-02 10:30:19] A Error Code: 8, Message:Array to string conversion, In Line :34, At File:/data/web/restful/vendor/yoc/validate/LengthValidate.php
[2017-10-02 10:30:49] A Error Code: 4096, Message:Object of class app\model\User could not be converted to string, In Line :247, At File:/data/web/restful/vendor/yoc/db/builder/Query.php
[2017-10-02 10:30:49] A Error Code: 8, Message:Array to string conversion, In Line :34, At File:/data/web/restful/vendor/yoc/validate/LengthValidate.php
[2017-10-02 10:31:29] A Error Code: 4096, Message:Object of class app\model\User could not be converted to string, In Line :247, At File:/data/web/restful/vendor/yoc/db/builder/Query.php
[2017-10-02 10:31:29] A Error Code: 8, Message:Array to string conversion, In Line :34, At File:/data/web/restful/vendor/yoc/validate/LengthValidate.php
[2017-10-02 10:31:52] A Error Code: 4096, Message:Object of class app\model\User could not be converted to string, In Line :247, At File:/data/web/restful/vendor/yoc/db/builder/Query.php
[2017-10-02 10:31:52] A Error Code: 8, Message:Array to string conversion, In Line :34, At File:/data/web/restful/vendor/yoc/validate/LengthValidate.php
[2017-10-02 10:32:18] A Error Code: 4096, Message:Object of class app\model\User could not be converted to string, In Line :247, At File:/data/web/restful/vendor/yoc/db/builder/Query.php
[2017-10-02 10:32:18] A Error Code: 8, Message:Array to string conversion, In Line :34, At File:/data/web/restful/vendor/yoc/validate/LengthValidate.php
[2017-10-02 10:36:00] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 10:36:00] A Error Code: 4096, Message:Object of class app\model\User could not be converted to string, In Line :247, At File:/data/web/restful/vendor/yoc/db/builder/Query.php
[2017-10-02 10:36:00] A Error Code: 8, Message:Array to string conversion, In Line :34, At File:/data/web/restful/vendor/yoc/validate/LengthValidate.php
[2017-10-02 10:36:52] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 10:36:52] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 10:47:49] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 10:47:49] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 10:47:49] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 10:50:35] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 10:50:35] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_system_log.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-02 10:50:41] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_system_log.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-02 10:50:46] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_system_log.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-02 10:51:07] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_system_log.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-02 10:54:27] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 10:54:27] A Error Code: 2, Message:Declaration of app\components\ActiveController::beforeAction($request) should be compatible with yoc\base\Controller::beforeAction(yoc\http\Request $request), In Line :140, At File:/data/web/restful/app/components/ActiveController.php
[2017-10-02 11:03:21] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_system_log.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-02 11:03:40] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_system_log.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-02 11:03:43] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_system_log.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-02 11:03:48] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_system_log.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-02 11:04:55] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_system_log.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
[2017-10-02 11:05:33] A Error Code: 2, Message:unlink(/data/web/restful/runtime/cachexl_system_log.log): No such file or directory, In Line :163, At File:/data/web/restful/vendor/yoc/cache/FileCache.php
